2.984607,8.065035,21.44579,-1.024793,-1.711721,-20.78938,-0.9894598,-0.1446654,0.006428279,0.1446203,-0.9894625,-0.006996314,0.007372666,-0.005992911,0.9999549
2.982091,8.058931,21.30803,-0.9929257,-1.61662,-20.25207,-0.9897575,-0.1424864,0.008818627,0.1424324,-0.9897833,-0.00648309,0.009652283,-0.005160628,0.9999401
2.98062,8.053119,21.17373,-0.8723264,-1.412868,-17.98444,-0.9900801,-0.140134,0.01018721,0.1400749,-0.9901209,-0.006301312,0.01096959,-0.004811832,0.9999282
2.979127,8.04814,21.03991,-0.9502292,-1.515153,-19.60377,-0.9904884,-0.1371653,0.01088276,0.1370989,-0.9905351,-0.006635995,0.01168998,-0.005080862,0.9999188
2.978581,8.042943,20.9114,-1.025921,-1.637086,-21.36383,-0.9909122,-0.1340152,0.01153071,0.1339502,-0.9909685,-0.006234671,0.01226211,-0.00463347,0.9999141
2.979946,8.035368,20.78309,-0.9270542,-1.49516,-19.63564,-0.9912039,-0.1317759,0.01224506,0.1317149,-0.9912714,-0.00566479,0.01288466,-0.004002105,0.999909
2.977942,8.029307,20.65997,-1.037932,-1.602004,-21.62978,-0.9913685,-0.1303438,0.01410942,0.1302634,-0.9914582,-0.006480943,0.01483365,-0.004587061,0.9998795
2.980107,8.027408,20.53918,-1.032317,-1.563036,-21.44191,-0.9915091,-0.1291591,0.01508688,0.1290718,-0.9916131,-0.006627581,0.01581636,-0.004624018,0.9998642
2.980556,8.016512,20.42158,-1.05359,-1.546755,-21.29587,-0.9915845,-0.1285948,0.01495311,0.128483,-0.9916777,-0.00821289,0.0158848,-0.006222553,0.9998544
2.980386,8.013034,20.30639,-1.049501,-1.504521,-20.79824,-0.991595,-0.1284583,0.01541808,0.1283271,-0.991689,-0.009223943,0.01647483,-0.007167859,0.9998386
2.981081,8.00342,20.19373,-1.055703,-1.460235,-20.4081,-0.9915974,-0.1283703,0.01598719,0.1282219,-0.9916952,-0.009991697,0.01713705,-0.007857834,0.9998223
2.982255,7.997431,20.08423,-0.9181055,-1.262486,-17.74796,-0.9916173,-0.1282155,0.01599786,0.128059,-0.9917114,-0.01045737,0.01720606,-0.008321042,0.9998173
2.987158,7.9866,19.97574,-0.9086194,-1.302507,-17.88844,-0.99172,-0.1276552,0.01398388,0.1275314,-0.9917898,-0.009414702,0.01507091,-0.007553363,0.9998579
2.989933,7.973951,19.86949,-0.987727,-1.488715,-19.99273,-0.9918194,-0.127018,0.01267153,0.1269161,-0.9918766,-0.008552043,0.01365485,-0.006873861,0.9998831
2.991477,7.965965,19.76477,-1.003322,-1.524269,-20.59426,-0.991969,-0.1257399,0.01367286,0.1256404,-0.9920443,-0.007911054,0.01455882,-0.006129657,0.9998752
2.993446,7.955561,19.65919,-0.9637604,-1.523945,-20.44188,-0.9922285,-0.1237413,0.01306422,0.1236628,-0.992302,-0.006653662,0.01378698,-0.004986395,0.9998925
2.995696,7.9526,19.55584,-0.8859177,-1.399318,-18.84505,-0.9924283,-0.1221123,0.01321638,0.1220316,-0.9925032,-0.006753864,0.01394203,-0.00508991,0.9998899
2.996328,7.949988,19.45045,-0.9398202,-1.485124,-20.11296,-0.9925874,-0.1207541,0.01373249,0.1206724,-0.9926702,-0.006633121,0.01443281,-0.004926819,0.9998837
2.998674,7.944777,19.34653,-0.9009784,-1.465524,-19.72494,-0.9927293,-0.1196384,0.01323704,0.1195753,-0.9928101,-0.005464842,0.01379567,-0.003842285,0.9998975
3.002175,7.936288,19.24269,-0.8169086,-1.355607,-17.98792,-0.9928535,-0.1187261,0.01208119,0.1186742,-0.9929211,-0.00492618,0.01258053,-0.003457249,0.9999149
3.000725,7.936162,19.13661,-0.7812982,-1.299541,-17.28359,-0.9930043,-0.1174621,0.01204902,0.1174079,-0.9930706,-0.005113868,0.01256622,-0.003663442,0.9999143
2.997618,7.931754,19.03288,-0.8672671,-1.419182,-18.83844,-0.9931031,-0.1166421,0.0118638,0.1165751,-0.9931626,-0.006195738,0.01250537,-0.004769984,0.9999104
2.993571,7.924113,18.92881,-0.9235538,-1.533456,-19.89413,-0.9932172,-0.1158396,0.01003268,0.1157809,-0.9932551,-0.006253043,0.01068936,-0.005049037,0.9999301
2.993182,7.92003,18.82248,-0.921622,-1.504899,-19.46491,-0.9934652,-0.1137153,0.009778114,0.1136522,-0.9934974,-0.006786698,0.01048628,-0.005631045,0.9999292
2.981484,7.915803,18.71593,-0.8684308,-1.397043,-18.37714,-0.993646,-0.1120591,0.01050614,0.1119881,-0.9936841,-0.007117152,0.01123732,-0.005895367,0.9999195
2.981054,7.911739,18.61135,-0.9071359,-1.402698,-18.71202,-0.9937719,-0.1108777,0.01111864,0.1107874,-0.9938083,-0.008435503,0.0119851,-0.00715116,0.9999026
2.979226,7.908665,18.50471,-0.9185987,-1.372252,-18.64325,-0.9938814,-0.1098034,0.0119572,0.1096955,-0.9939214,-0.009336785,0.01290973,-0.007968007,0.9998849
2.976204,7.897103,18.40065,-0.923833,-1.424767,-19.3381,-0.9939493,-0.1091639,0.01216741,0.1090801,-0.9940057,-0.00735584,0.01289747,-0.005984111,0.9998989
2.97651,7.895395,18.29619,-0.8977163,-1.358798,-19.17223,-0.9939114,-0.1092346,0.01441828,0.1091397,-0.9940003,-0.007215085,0.01511991,-0.005597549,0.99987
2.979185,7.890406,18.19171,-0.8759894,-1.202972,-17.81947,-0.9937996,-0.1098037,0.01747908,0.1096472,-0.9939235,-0.00967672,0.01843541,-0.007700187,0.9998004
2.983016,7.886179,18.08456,-0.8760071,-1.189743,-18.05336,-0.9936683,-0.1107756,0.01876684,0.1106238,-0.9938221,-0.008945549,0.01964185,-0.006812848,0.9997839
2.983068,7.885822,17.97635,-0.8562827,-1.176601,-18.17054,-0.993544,-0.1117347,0.0196373,0.1115901,-0.9937196,-0.008312583,0.02044277,-0.006067588,0.9997726
2.98245,7.881999,17.86839,-0.8844281,-1.210093,-18.66496,-0.9934971,-0.11213,0.01975657,0.1119885,-0.9936762,-0.008133762,0.02054367,-0.005868361,0.9997717
2.981106,7.877397,17.76065,-0.8414181,-1.160466,-17.89521,-0.9935014,-0.1121779,0.01926238,0.1120393,-0.9936705,-0.008133942,0.02005291,-0.00592294,0.9997814
2.983721,7.873968,17.65347,-0.8254138,-1.146539,-17.32543,-0.9935006,-0.1125043,0.01729933,0.1123715,-0.9936302,-0.008468246,0.01814185,-0.006469255,0.9998145
2.9868,7.869645,17.5461,-0.7788794,-1.113111,-16.35121,-0.9935303,-0.1124699,0.01574794,0.112348,-0.9936332,-0.008424668,0.0165952,-0.006600913,0.9998405
2.989051,7.861531,17.43848,-0.8632919,-1.243637,-18.12255,-0.9935431,-0.1123787,0.01559474,0.1122622,-0.9936451,-0.008162349,0.01641291,-0.006358946,0.9998451
2.999327,7.853108,17.33038,-0.8463827,-1.233107,-17.88821,-0.9936005,-0.1119508,0.01500091,0.1118424,-0.9936947,-0.007887774,0.01578937,-0.006159558,0.9998564
2.998654,7.847812,17.21984,-0.8284891,-1.231442,-17.50874,-0.9937672,-0.1106409,0.01361257,0.1105439,-0.9938415,-0.007683151,0.01437881,-0.006130477,0.9998778
3.000152,7.839818,17.11133,-0.8145365,-1.197459,-17.10305,-0.9938796,-0.1095712,0.01405532,0.109465,-0.9939575,-0.008118506,0.01485995,-0.006530252,0.9998683
3.002679,7.835073,17.00297,-0.8550067,-1.218453,-17.41102,-0.9939842,-0.1086181,0.01405164,0.1084923,-0.9940525,-0.009432361,0.01499259,-0.007851123,0.9998568
3.005888,7.831741,16.89285,-0.8545074,-1.248422,-17.73819,-0.9941256,-0.1073815,0.01354612,0.1072707,-0.9941921,-0.008660563,0.01439743,-0.007156586,0.9998707
3.008177,7.827098,16.78505,-0.8021927,-1.210977,-17.20271,-0.9942145,-0.1065318,0.01372474,0.106441,-0.994293,-0.007189763,0.01441235,-0.005687292,0.99988
3.01039,7.818977,16.67503,-0.8041885,-1.205652,-17.31747,-0.9942541,-0.10606,0.01449637,0.1059653,-0.9943441,-0.007158049,0.01517356,-0.005580808,0.9998693
3.010542,7.818393,16.56647,-0.7624872,-1.138429,-16.53533,-0.9942209,-0.1062984,0.01501684,0.1062037,-0.9943199,-0.006974729,0.01567295,-0.005339578,0.9998629
3.012532,7.815417,16.45378,-0.7516565,-1.140667,-16.66813,-0.9941562,-0.1068568,0.01533238,0.1067773,-0.9942654,-0.005912772,0.01587627,-0.004241068,0.999865
3.01801,7.808228,16.34503,-0.7238672,-1.134531,-16.58161,-0.9940677,-0.1077191,0.01503628,0.1076549,-0.9941757,-0.005017756,0.01548921,-0.003369259,0.9998744
3.021721,7.807598,16.2371,-0.7384137,-1.150008,-16.66682,-0.993973,-0.1086269,0.01476249,0.1085589,-0.9940757,-0.00533327,0.01525437,-0.003698526,0.9998768
3.018934,7.804897,16.1283,-0.7399954,-1.149177,-16.89315,-0.9938272,-0.1098346,0.01561634,0.1097723,-0.9939452,-0.004794943,0.01604844,-0.003051102,0.9998665
3.019019,7.798582,16.0178,-0.7142749,-1.081416,-16.06428,-0.9936772,-0.1112097,0.01542736,0.1111311,-0.9937885,-0.005863191,0.01598357,-0.00411166,0.9998638
3.018233,7.794589,15.90541,-0.7001026,-1.051931,-15.64018,-0.9935168,-0.1126124,0.01558325,0.1125344,-0.9936309,-0.005795709,0.01613667,-0.004004482,0.9998618
3.021057,7.796751,15.79436,-0.7342685,-1.081791,-16.14042,-0.9933626,-0.1139328,0.01581496,0.1138472,-0.9934788,-0.006213648,0.01641976,-0.004371917,0.9998556
3.020927,7.798683,15.68112,-0.734686,-1.080825,-16.16483,-0.993138,-0.1158751,0.0158103,0.11579,-0.9932544,-0.006199631,0.01642203,-0.004326415,0.9998558
3.026173,7.796113,15.57001,-0.7219723,-1.06247,-15.90607,-0.9928803,-0.1181485,0.01515153,0.1180715,-0.9929876,-0.005885342,0.01574063,-0.004054477,0.9998679
3.027045,7.796776,15.45902,-0.7272592,-1.045049,-15.73122,-0.992627,-0.1201965,0.01563438,0.1201076,-0.9927396,-0.006505368,0.01630279,-0.004579595,0.9998566
3.030432,7.799971,15.34587,-0.7234363,-1.001795,-15.40468,-0.9924033,-0.1218643,0.01687459,0.1217603,-0.9925345,-0.00705872,0.01760882,-0.00495044,0.9998327
3.031532,7.800254,15.23462,-0.7250128,-0.9694064,-15.12361,-0.9921722,-0.1236971,0.01712961,0.1235696,-0.992301,-0.008317006,0.01802652,-0.006135202,0.9998187
3.039635,7.794441,15.12101,-0.7714579,-0.9996381,-15.70494,-0.9919657,-0.1252321,0.01791716,0.1250924,-0.9921068,-0.008718151,0.01886753,-0.006406805,0.9998015
3.041019,7.792699,15.0071,-0.753819,-0.978093,-15.40889,-0.9917955,-0.1266158,0.01761304,0.1264726,-0.9919291,-0.009023696,0.01861342,-0.006722095,0.9998041
3.044942,7.788435,14.89297,-0.7256586,-0.9098297,-14.35197,-0.9917027,-0.1274159,0.01705991,0.1272386,-0.99181,-0.01110682,0.01833537,-0.008843984,0.9997928
3.049274,7.789637,14.77852,-0.7857956,-0.9514645,-15.12053,-0.9915643,-0.1283517,0.01805919,0.1281549,-0.9916855,-0.01166697,0.01940651,-0.009254181,0.9997689
3.050179,7.790259,14.66497,-0.7937607,-0.9790631,-15.47542,-0.9915103,-0.1288255,0.0176462,0.1286449,-0.9916295,-0.01102002,0.01891815,-0.00865637,0.9997836
3.055941,7.782296,14.55161,-0.7496139,-0.989989,-15.11763,-0.9915181,-0.129061,0.01533098,0.128945,-0.9916167,-0.008331374,0.01627771,-0.006283855,0.9998478
3.060224,7.773886,14.43933,-0.7313477,-0.9711829,-14.71998,-0.9914704,-0.1294532,0.01510987,0.1293322,-0.9915629,-0.008731541,0.01611271,-0.006702872,0.9998477
3.06431,7.776269,14.32651,-0.7723852,-0.9520123,-14.47573,-0.9913995,-0.1299988,0.01507685,0.1298217,-0.9914625,-0.0121837,0.01653199,-0.01012161,0.9998121
3.064322,7.773517,14.21386,-0.8065982,-0.9808145,-15.05017,-0.9913648,-0.1302296,0.01536245,0.1300447,-0.9914296,-0.01248183,0.01685629,-0.01037625,0.9998041
3.06419,7.775677,14.10145,-0.74931,-0.9566873,-14.38566,-0.9913858,-0.130276,0.0135086,0.1301361,-0.9914377,-0.01076697,0.01479561,-0.008916261,0.9998508
3.067264,7.77372,13.98558,-0.7637387,-0.997103,-14.67145,-0.9913703,-0.1304625,0.01282077,0.1303311,-0.9914138,-0.01060146,0.01409378,-0.008839027,0.9998616
3.070245,7.77346,13.8697,-0.7261734,-0.923085,-13.96937,-0.9913827,-0.130224,0.01421342,0.1300808,-0.991447,-0.01057891,0.01546948,-0.008638855,0.999843
3.070594,7.773846,13.75408,-0.7276288,-0.9202924,-13.91826,-0.9914301,-0.1298388,0.01443242,0.1296962,-0.9914991,-0.01041294,0.01566174,-0.008451873,0.9998416
3.070397,7.773801,13.64095,-0.7438806,-0.9198987,-14.13103,-0.9914579,-0.1295205,0.01535123,0.1293659,-0.9915395,-0.01067347,0.01660378,-0.008596367,0.9998252
3.07284,7.766595,13.52544,-0.7542768,-0.8984805,-14.03601,-0.9914379,-0.1296071,0.01590437,0.129431,-0.99152,-0.0116501,0.01727944,-0.009491827,0.9998056
3.073452,7.758004,13.40749,-0.7589508,-0.8760028,-13.87355,-0.9914024,-0.1297467,0.01694462,0.1295412,-0.9914925,-0.01271322,0.01844996,-0.01040889,0.9997756
3.082747,7.759429,13.29113,-0.7857883,-0.8239825,-13.62196,-0.9913747,-0.1296086,0.01943461,0.1293251,-0.9914857,-0.01520141,0.02123938,-0.01255691,0.9996955
3.080315,7.754478,13.17248,-0.7737009,-0.8032947,-13.54579,-0.9914221,-0.129199,0.01974738,0.1289232,-0.9915462,-0.01465923,0.02147439,-0.01198758,0.9996975
3.08387,7.748685,13.05625,-0.7426379,-0.8361926,-13.59807,-0.9915069,-0.1287661,0.0182576,0.1285559,-0.9916265,-0.01225837,0.01968318,-0.009807139,0.9997582
3.088124,7.740772,12.93786,-0.6994196,-0.7940335,-12.91844,-0.9915618,-0.1283674,0.01808122,0.1281641,-0.9916804,-0.01199366,0.01947039,-0.009575092,0.9997646
3.094089,7.737908,12.82215,-0.689606,-0.8080527,-13.06672,-0.9916199,-0.1279216,0.01805665,0.1277484,-0.9917516,-0.01044474,0.01924382,-0.008050505,0.9997824
3.095375,7.728539,12.70236,-0.6467584,-0.8280493,-12.93329,-0.9917519,-0.1271506,0.01615304,0.1270371,-0.9918668,-0.007869601,0.01702229,-0.005752658,0.9998386
3.101907,7.721062,12.58474,-0.6545682,-0.8480075,-13.18772,-0.9918352,-0.1264286,0.01669631,0.1263196,-0.9919618,-0.007430805,0.01750157,-0.005261062,0.999833
3.113288,7.716622,12.46697,-0.609924,-0.8256634,-12.69417,-0.9919052,-0.1260159,0.01562654,0.1259339,-0.9920197,-0.006129603,0.01627426,-0.004112074,0.9998591
3.117198,7.708508,12.34747,-0.61067,-0.8492462,-12.83278,-0.9919332,-0.1258275,0.01536139,0.1257529,-0.992045,-0.005728982,0.01596005,-0.003751028,0.9998656
3.127079,7.70141,12.22972,-0.5897257,-0.8309039,-12.5306,-0.9919478,-0.1257705,0.01487748,0.1257019,-0.992053,-0.005465928,0.0154467,-0.003551787,0.9998744
3.137973,7.689261,12.11171,-0.5911568,-0.8451599,-12.44936,-0.991936,-0.1259653,0.01398752,0.1259034,-0.9920287,-0.005228993,0.0145347,-0.003425751,0.9998885
3.144556,7.681806,11.99133,-0.5893855,-0.8400137,-12.44092,-0.9919407,-0.1258985,0.01425057,0.1258249,-0.9920346,-0.005953365,0.01488658,-0.004112309,0.9998807
3.150993,7.678358,11.87076,-0.5913353,-0.8088693,-11.87454,-0.9918861,-0.1263858,0.01373426,0.1262874,-0.9919629,-0.007810874,0.01461106,-0.006013033,0.9998752
3.155847,7.675352,11.75005,-0.6099187,-0.8594269,-12.298,-0.9918287,-0.1269831,0.01229431,0.1269042,-0.9918903,-0.006996635,0.01308306,-0.005379264,0.9998999
3.165283,7.668604,11.62738,-0.5841032,-0.8586841,-12.02052,-0.9918378,-0.1269919,0.01143797,0.1269324,-0.9918945,-0.00578802,0.01208029,-0.004288928,0.9999178
3.165002,7.658752,11.50528,-0.5832071,-0.859827,-12.00637,-0.9919004,-0.1265417,0.01099381,0.1264776,-0.9919492,-0.00634348,0.01170801,-0.00490163,0.9999195
3.169958,7.656028,11.38375,-0.5663478,-0.8346512,-11.63692,-0.9919483,-0.1261725,0.01091078,0.1261094,-0.9919964,-0.006292738,0.01161743,-0.004866119,0.9999207
3.175477,7.658633,11.26234,-0.561527,-0.806354,-11.6199,-0.9919949,-0.1255987,0.01308313,0.1255252,-0.9920704,-0.006297557,0.01377035,-0.004604882,0.9998946
3.177067,7.656828,11.13863,-0.5518869,-0.8090125,-11.52139,-0.9920757,-0.1250284,0.01239259,0.1249737,-0.992147,-0.005096817,0.01293252,-0.00350768,0.9999102
3.179534,7.661369,11.01561,-0.5461542,-0.8022046,-11.42029,-0.9921873,-0.1241441,0.01235399,0.124095,-0.9922594,-0.004669752,0.01283809,-0.003100199,0.9999128
3.182028,7.66148,10.89202,-0.5486229,-0.7835819,-11.29755,-0.9923,-0.1231902,0.01283862,0.1231307,-0.9923761,-0.005326798,0.01339695,-0.003704953,0.9999034
3.18462,7.662967,10.76678,-0.554619,-0.7806857,-11.1605,-0.9924258,-0.1222768,0.01181011,0.1222172,-0.9924874,-0.005640632,0.01241111,-0.004154509,0.9999143
3.184754,7.661173,10.64146,-0.5566036,-0.7574087,-11.00882,-0.9924768,-0.1217699,0.01272462,0.1216916,-0.9925449,-0.006757594,0.01345262,-0.005158277,0.9998962
3.183804,7.66172,10.51347,-0.5782067,-0.729668,-10.723,-0.9925033,-0.1215515,0.01273983,0.1214335,-0.9925526,-0.009658536,0.01381896,-0.008039087,0.9998722
3.183102,7.660823,10.38354,-0.6171951,-0.7287949,-10.77668,-0.992505,-0.1215601,0.01253243,0.1214157,-0.9925327,-0.01170807,0.01386208,-0.01009869,0.9998529
3.183051,7.662477,10.256,-0.6213394,-0.7254498,-10.62473,-0.9924696,-0.1219605,0.01138906,0.1218117,-0.9924687,-0.01295633,0.01288344,-0.01147144,0.9998512
3.181341,7.66565,10.12703,-0.6357469,-0.7037015,-10.54158,-0.9923973,-0.1224341,0.01254897,0.1222595,-0.9924016,-0.01384596,0.01414884,-0.01220647,0.9998254
3.178905,7.668981,9.992792,-0.6382373,-0.6835965,-10.51576,-0.9923069,-0.123033,0.01378198,0.122842,-0.9923283,-0.01394292,0.01539169,-0.01214265,0.9998078
3.176991,7.670383,9.859365,-0.6203621,-0.6496903,-10.279,-0.992219,-0.1236749,0.01434958,0.1234798,-0.9922515,-0.01377233,0.01594169,-0.01189328,0.9998022
3.17571,7.660095,9.724364,-0.6219034,-0.6140419,-10.07298,-0.9921563,-0.1239984,0.01582031,0.1237686,-0.9922013,-0.0147619,0.01752739,-0.01268806,0.9997659
3.175076,7.660849,9.587058,-0.62686,-0.6040829,-10.01065,-0.992084,-0.1245447,0.01606059,0.1242972,-0.9921227,-0.01558546,0.01787516,-0.0134658,0.9997495
3.170167,7.656878,9.449697,-0.617471,-0.580797,-9.80252,-0.9920221,-0.1249907,0.01641511,0.124744,-0.9920713,-0.01528301,0.01819519,-0.0131134,0.9997485
